"steady_state_subject1","steady_state_subject2","steady_state_subject3","steady_state_subject4","steady_state_subject5","steady_state_subject6","steady_state_subject7","steady_state_subject8","steady_state_subject9","steady_state_subject10","steady_state_subject11","steady_state_subject12","steady_state_subject13","steady_state_subject14","steady_state_subject15","steady_state_subject16","steady_state_subject17","steady_state_subject18","max_prod_subject1","max_prod_subject2","max_prod_subject3","max_prod_subject4","max_prod_subject5","max_prod_subject6","max_prod_subject7","max_prod_subject8","max_prod_subject9","max_prod_subject10","max_prod_subject11","max_prod_subject12","max_prod_subject13","max_prod_subject14","max_prod_subject15","max_prod_subject16","max_prod_subject17","max_prod_subject18","d","hill","mid_transit","mid_hemat","mu_ssh","mu_rho","sigma_ssh","sigma_rho"
37.8779956831429,46.686951337579,38.6976257057525,37.5562972803528,47.1781824773268,44.6679895975881,39.7702929756119,43.4616143650927,38.3911860612967,33.6067439493655,37.688372106769,40.9503112845876,46.9984201532238,36.8997925754541,31.8641090885739,43.1136400857805,34.3110706899306,40.218392947445,3.71288527401802,7.84394790050752,5.8115934525859,5.72121389363506,7.01511382422494,5.72065099677302,4.87950055658211,7.50942896957071,4.85312198807454,3.91732127507733,3.58970542113448,5.72635135906985,7.84468077848846,4.66217773471099,5.6713353530109,7.39264297544763,2.85967756926315,4.91207864017564,0.0117585086151239,11.5804981922229,32.014359125248,33.4079838262925,39.4656974951147,5.35130063465085,5.20946128204279,2.04977733978621
37.6733637054591,46.686951337579,38.5133966399059,37.6386386678117,47.1383743267777,44.5703109715994,39.790441943043,43.4616143650927,38.3304486666912,33.6150282953839,37.7494185388273,40.8179607940253,47.0312439103391,36.7609546187541,31.8742655284551,43.0492155605552,34.2308080640676,40.2719049775155,3.54109512536213,7.84394790050752,5.77198541213918,5.89003969884567,7.19325168857258,5.75903737013279,4.81682078662401,7.50942896957071,4.75308034483981,3.97601921284341,3.59926300593818,5.73308414432853,7.90897572300435,4.7937478690217,5.61814540178066,7.27120631992952,2.84078750629171,4.87666616514587,0.0117585086151239,11.5483473495407,31.8444019765689,33.4479665753581,40.1844882850631,4.7017375743167,4.4278519020143,1.63053644998542
37.6582476886347,46.5296513611433,38.400795488771,37.6254082934463,47.033388441036,44.8018243379218,39.8858366962657,43.5879775091759,38.2326190789913,33.6711038435784,37.9280959755871,40.7673253752604,47.1482073957078,36.7182706893873,31.7295862849441,43.0492155605552,34.3081959481714,40.254248224439,3.60438711299504,7.7998299995037,5.91788292933735,5.92227304237106,7.18900163606956,5.65793466447981,4.68709086977328,7.5234752969104,4.71063585825248,4.11323082999221,3.54295229692362,5.9170313966055,7.92694682767987,4.78561958292809,5.33958731017779,7.27120631992952,2.82129036773877,4.92083267041285,0.0117585086151239,11.5067251072672,31.8666433311823,33.4479665753581,40.235184103651,5.44109966301189,5.28228096363124,1.40483661383611
37.587895110635,46.5296513611433,38.314333043146,37.6254082934463,46.9681173557654,44.8018243379218,39.9582949518441,43.5632062942859,38.1998693868598,33.7767582949949,37.7706373553478,40.7314399382935,47.1482073957078,36.7182706893873,31.7285661801189,43.1276355146268,34.1816618121101,40.3232822095247,3.56690281924645,7.7998299995037,5.8753631261315,5.92227304237106,7.15041183414667,5.65793466447981,4.62939058547859,7.49393308306789,4.79863468561899,4.08301526895371,3.45764543675789,6.0121663769154,7.92694682767987,4.78561958292809,5.2474267267224,7.37406519325441,2.97110522806509,4.9379795042903,0.0117585086151239,11.5067251072672,31.8666433311823,33.4479665753581,38.9866114769455,6.19256494085786,4.69457025821119,1.64792908699492
37.5481617911006,46.5401202953029,38.314333043146,37.5288096079944,46.9409119152241,44.88538770958,40.0182860290723,43.5632062942859,38.2139156723053,33.7602764462728,37.7847284741457,40.6515208042606,47.1482073957078,36.6703509726257,31.8392163492858,42.9962904365695,34.345259870049,40.3703223416245,3.59140610835146,7.55185919991886,5.8753631261315,5.86254929128559,7.25491109186127,5.71964422290357,4.628573034221,7.49393308306789,4.64091682197647,4.08083840420699,3.47666218342919,5.9694719057585,7.92694682767987,4.58252241663096,5.26641045316347,7.2224171347874,2.92997914869802,4.7853428186172,0.0117585086151239,11.5067251072672,31.8666433311823,33.4479665753581,38.5745989935461,5.81709584527035,6.52864786183776,1.98750953389954
37.5512033173013,46.5401202953029,38.2842059374923,37.4917805297256,46.8097427506384,44.9398571948384,39.8771338256048,43.3692981011962,38.2394674255563,33.7602764462728,37.8646769434064,40.6888456880752,47.0902985083095,36.6902162980678,31.863311935445,42.889177601709,34.5448256970654,40.4336801488961,3.76801068465072,7.55185919991886,5.87449655889458,5.79742897611887,7.13744897540591,5.61212815696334,4.5252464595924,7.51134957086769,4.61477203287954,4.08083840420699,3.59437477915936,5.89241155619036,7.90340225973925,4.72413377188637,5.26024527149144,7.19160353430383,2.92199111115037,4.7864227805997,0.0117585086151239,11.5067251072672,31.8666433311823,33.4479665753581,39.4080990369726,4.86829011599517,3.94347666776093,1.67429903515492
37.6274538252445,46.6178157371346,38.3521360070737,37.3644552225067,46.8625737591978,44.9808721590555,39.7571120406486,43.4204560533583,38.2394674255563,33.7375667034402,37.8646769434064,40.8294561241198,47.1061379416119,36.4952901363861,31.9079337036027,42.9455095523805,34.6052214863502,40.5572957566927,3.80996308206684,7.68107123076186,5.79559184602154,5.85079447072629,7.20227641218649,5.61172409902451,4.62575037128156,7.57493963172921,4.61477203287954,3.97177439634831,3.59437477915936,5.7804821374878,7.81966018097582,4.7459446714111,5.16468644520042,7.18775601801653,2.95334030873097,4.61971215186517,0.0117585086151239,11.5879587166094,31.8001501568089,33.4479665753581,40.0888425645163,6.06142273558456,3.24025826140621,2.32497515027723
37.6041486389371,46.4559191539907,38.3047914829834,37.3644552225067,46.7208263962614,45.0616083312177,39.6868218882012,43.6252387581973,38.2016355480611,33.7025834307329,37.8646769434064,40.8453938733453,47.2327609667453,36.5726292405486,31.9079337036027,42.9052248098069,34.4433464887824,40.5572957566927,3.74757812391449,7.74211603461738,5.82596996788661,5.85079447072629,7.19971498917063,5.66513468266553,4.84841741937486,7.54149883566349,4.61249581075683,4.05632042975663,3.59437477915936,5.63494515536157,7.79137394220372,4.72151271287369,5.16468644520042,7.15021353112986,2.93151851592318,4.61971215186517,0.0117585086151239,11.5879587166094,31.8001501568089,33.4479665753581,41.0419621435925,4.98895243779174,5.97510017864718,1.73976015163269
37.6264973331989,46.3954939867765,38.3497764268027,37.3261862564519,46.7751479627331,44.9003319613094,39.6268546304458,43.5343010969067,38.2525651941456,33.6577162050539,37.7250241968455,40.8993798432505,47.3112951288276,36.5726292405486,31.7163735203825,42.8920570829886,34.4425694565136,40.5077894329626,3.67510530544053,7.68619348129744,5.81290983124189,5.8783253062477,7.02635981160721,5.76307100225264,4.90066101812157,7.57905167861858,4.78764044997995,4.09745837116275,3.5884357629661,5.5350526103443,7.94125533538545,4.72151271287369,5.29053015141592,7.35294755436249,2.8836247637426,4.49365440389455,0.0117585086151239,11.525027716332,31.7889816279046,33.4479665753581,40.8544926396735,5.50435114637242,5.21689738770746,1.63507090626551
37.6187894778398,46.4381592664102,38.3195691885787,37.3078234319205,46.8034373822094,44.9003319613094,39.6268546304458,43.5178633423039,38.1909238428655,33.7430516736755,37.8744064800342,40.8993798432505,47.3948789862682,36.5016175525455,31.6979288531397,42.8354715532986,34.5146054456924,40.5351163549041,3.84701208667173,7.71968824194688,5.63003963175505,5.82753644254769,7.07497966736259,5.76307100225264,4.90066101812157,7.60663560107395,4.88471629053746,4.07161271940643,3.79630477988267,5.5350526103443,7.96922385785184,4.62955138956017,5.28574487445333,7.51521021041713,2.93801149980138,4.55061967049812,0.0117585086151239,11.525027716332,31.7889816279046,33.4479665753581,38.8700761124688,5.00935483953346,4.2308472611241,1.4670867627804
37.5994506050761,46.5898295169186,38.4521315203854,37.5078724628107,46.8374838754766,44.9003319613094,39.6456284036615,43.6707805396217,38.1928844810382,33.7320507652775,37.855715395316,40.8223995683197,47.3948789862682,36.4519160240487,31.7541806741313,42.8354715532986,34.4284544524039,40.4269822284472,3.86981537864851,7.55685883796049,5.69500906536046,5.78409578103923,7.03487616254367,5.76307100225264,4.70569293943775,7.68795623800921,4.90618120086132,4.04176177079676,3.98787240970062,5.53634791335195,7.96922385785184,4.77892838658111,5.44751898065517,7.51521021041713,2.84196899961422,4.46489822305274,0.0117585086151239,11.5337293609905,31.6817878892422,33.4479665753581,39.9292301031106,5.34341691377068,4.50676557709956,1.52429181548125
37.7838286300694,46.5388518559409,38.4950285694199,37.5610605153048,46.8137101048957,44.8096129169285,39.6038617095332,43.6707805396217,38.1370050962278,33.7320507652775,37.8655043527168,41.0354777113968,47.3668132368951,36.4519160240487,31.708828095792,42.7372177791454,34.4284544524039,40.6387030734082,3.71198098414247,7.59138712680807,5.71198819278501,5.80449582211773,6.93431061180625,5.70980629789265,4.79265664329385,7.68795623800921,4.88634307265091,4.04176177079676,3.99891031251001,5.67028320104231,7.92968870852109,4.77892838658111,5.48876941934418,7.42044444125203,2.84196899961422,4.43435929245081,0.0117585086151239,11.5337293609905,31.6817878892422,33.4479665753581,42.142139957496,5.65184098025527,5.57525277189059,1.94445127380455
37.710257754055,46.6402760606005,38.4932740482179,37.5610605153048,46.7630879318116,44.760109124596,39.6685983032946,43.6671786246894,38.0892302246645,33.8501232880294,37.7344713945087,41.1023868103138,47.3319717901412,36.4530692630889,31.6462186999018,42.8578448241931,34.3083347626968,40.7897849131917,3.69047822854774,7.62633467343413,5.7101057450416,5.80449582211773,6.98666428786879,5.71357132127837,4.74712843170339,7.86203854319117,4.89195794244979,4.02896647430876,4.23802675505781,5.8064297890162,7.89919777608392,4.85606237116735,5.55312798031281,7.35989421781304,2.84197155854878,4.40989032365647,0.0117585086151239,11.5337293609905,31.6817878892422,33.4479665753581,39.1002214112765,5.07033374201398,4.43138894910215,1.31673824995258
37.6797281352253,46.7124684285041,38.5340107070936,37.6871189072273,46.5887452109866,44.9547369045056,39.5805641308956,43.6671786246894,37.9805719200976,33.8833292490228,37.758169279525,41.1688338210559,47.3502056373095,36.4530692630889,31.4685426613063,42.641630761521,34.1784734852027,40.7038194094815,3.78968564590946,7.60840514066597,5.65785141194937,5.80881306998481,6.94531271815168,5.73369903603652,4.55885740846269,7.86203854319117,4.68797371364256,3.83258409328153,4.27403496502032,5.81715269966725,7.91538701515632,4.85606237116735,5.49289180913261,7.3747815991742,3.09732130803274,4.2759287215512,0.0136154198778473,11.6104671708349,31.6604907323928,33.4479665753581,39.3637468712749,5.46819106973775,4.99914788144042,1.50534412939102
37.6896283405251,46.5791214625386,38.470747208392,37.7185452081652,46.6084585432651,44.8808543095877,39.4866167194022,43.5441070878335,37.9805719200976,33.8833292490228,37.860712051378,41.1910980775921,47.2269393196341,36.4461593534282,31.3884931261277,42.6087658608749,34.1784734852027,40.7542342550584,3.78271780317262,7.46561819731769,5.66786983535921,5.85441483918817,6.80303775201453,5.70784985537062,4.48977155140247,7.81947966200253,4.68797371364256,3.83258409328153,4.13812657358906,5.85928509324337,7.85011653558922,4.88432229893775,5.57659701045374,7.55283122371418,3.09732130803274,4.29767959470423,0.0136154198778473,11.6522844202493,31.7049246055019,33.5799734861428,40.7287092324537,5.85113944280161,4.78581524384948,1.52080062797797
37.6291666437497,46.4140600166177,38.6458427821979,37.6934898968207,46.6708566877058,44.8808543095877,39.4872415716012,43.5783902548689,37.9805719200976,33.9476488954354,37.8737003625328,41.1008918797238,47.2135364409493,36.4954812213675,31.2548129989839,42.5888294457221,34.2929004949683,40.5752785223024,3.60175521005367,7.52254490079719,5.72655124370129,5.81952985142893,6.7891982158598,5.70784985537062,4.79100095441026,7.93477147331045,4.68797371364256,3.85080498019174,4.14911902965655,5.90053300525782,7.8575385580587,4.8242159285341,5.43191735530465,7.23459444330421,3.27376481596274,4.30900576582324,0.0136154198778473,11.6522844202493,31.7049246055019,33.4870516799008,40.0018286135185,5.58841610455502,4.79045279009846,1.68709733022635
37.5059424869232,46.4165861383184,38.597451252175,37.821673275897,46.6582503367751,45.0074149957323,39.3820782169872,43.6192625293163,37.9805719200976,33.9476488954354,37.8737003625328,41.1340276640427,47.2312722204218,36.6298878767021,31.323562016488,42.5970038514576,34.3374222123376,40.5086335656496,3.61862006682302,7.4599775871308,5.55196560077724,5.7399671777291,6.94941588798472,5.81187132037187,4.80040376973612,7.8599324830405,4.68797371364256,3.85080498019174,4.14911902965655,5.784042486706,7.93636568622408,4.80700837691166,5.53079315717109,7.37006275290753,3.41472166985883,4.35522479756835,0.0136154198778473,11.7567152496456,31.6961464599633,33.4637270923991,40.98172666781,5.94259629599365,3.84270598491041,1.50196340064338
37.5925695497558,46.3112867617513,38.455634493797,37.7102179425423,46.7102578965803,44.9059789671547,39.2571241179363,43.6192625293163,37.8447430361208,33.9059023618249,37.9542596786895,40.9943016855961,46.9849718138133,36.6041292350485,31.2506232852679,42.7278266938374,34.5063215483866,40.5086335656496,3.56427087900126,7.47526916648715,5.5849580733852,5.87233537546166,6.83373315984659,5.9745340748257,4.89179694585988,7.8599324830405,4.59853780819792,4.00548097108939,4.1119697255531,5.73208427792935,7.88368975244891,4.69636379601757,5.4661938715928,7.35229882633255,3.5274709836758,4.35522479756835,0.0136154198778473,11.7567152496456,31.6961464599633,33.4637270923991,39.9248991857641,5.76859138025911,4.64275911866873,1.56122973594718
37.5215788796294,46.3999335680602,38.5601756061006,37.8679150981688,46.7784537894628,44.9059789671547,39.1892742078392,43.6964947412483,37.8447430361208,33.8707254928359,37.9289724439307,41.0541056245084,46.9849718138133,36.7018334169304,31.2926386295947,42.7766043791607,34.6401607605131,40.5086335656496,3.7044508097953,7.50510633894389,5.48009123413166,5.86855642920927,6.87950553720441,5.9745340748257,4.96469724205504,7.88455183822543,4.59853780819792,3.97661178997951,4.14614579797799,5.67773044618424,7.88368975244891,4.67521096957758,5.45992842428247,7.37915344932625,3.61204479771066,4.35522479756835,0.0136154198778473,11.7991771319369,31.7808484806435,33.4637270923991,40.8963716356338,5.46323306650067,5.03628717625188,1.38635130582349
37.414679784721,46.2745452451077,38.5624940899379,37.9027979326105,46.7452993335708,45.0661307373002,39.2297470685833,43.6964947412483,37.8447430361208,33.8707254928359,37.974158382109,41.0541056245084,47.0710728809785,36.7656862348806,31.3292349626917,42.8383610758041,34.5539264940144,40.3732220596619,3.7689541603711,7.42744540362327,5.59467907669094,5.89751713143633,6.83873003510129,5.95976876048506,4.94179790731498,7.88455183822543,4.59853780819792,3.97661178997951,4.17187442736354,5.67773044618424,7.78802042206852,4.78140637285667,5.38565684490114,7.2566987939483,3.7593442248301,4.52306566331987,0.0136154198778473,11.809063094175,31.654727398783,33.5836855113402,41.3748645054758,5.56059598403715,5.43464943655539,1.91220018473618
37.4290540262827,46.250779417558,38.5174023647922,37.8687427737341,46.556676808677,44.9355301094457,39.2079867609506,43.6515337571675,37.8251850039998,33.8707254928359,37.9905708866683,41.2340948019621,46.9899877690972,36.8001544299589,31.3410826834237,42.840172679932,34.5420535047703,40.2069422617066,3.63898388749872,7.52343053634206,5.59582261057155,5.89399783738794,6.81341682296961,5.94368809719914,5.07500519221939,7.80137926588683,4.62639866698231,3.97661178997951,4.12082753066902,5.67166069091806,7.80944723945557,4.66560936558709,5.40812894565659,7.33511679193987,3.62665628678477,4.4430885702536,0.0136154198778473,11.7661875894975,31.5817151703343,33.5836855113402,40.511241867347,4.7597407961061,5.01251827557334,1.46102208390495
37.4302407503654,46.3159418527057,38.5141960124385,37.9038053510637,46.5109370188786,45.0094811115066,39.1120083003082,43.6515337571675,37.9448930335388,33.8788495073588,37.9897215970925,41.1794078726908,47.0099997932884,36.7604237841136,31.3895646031368,42.8669409523894,34.5467166916939,40.1527098812598,3.61277076449201,7.58430874917963,5.63665997348911,5.92090743067943,6.79503705497164,5.89569257950948,5.04884566882026,7.80137926588683,4.58316755502515,3.9239736940576,4.07688386493288,5.60939848841136,7.9480276670118,4.66366911681094,5.36556040624481,7.25117969194765,3.76101796564499,4.54620480253882,0.0136154198778473,11.7764072749116,31.3131720024552,33.5193652588744,38.6642719763021,5.05374500733624,5.62998792270966,1.82239932071932
37.3814444838627,46.3274665044017,38.5203227341571,37.9962571637929,46.5109370188786,45.1257909930453,39.1120083003082,43.7135375133946,37.9226773985414,33.9872847342219,38.1387637027465,41.0892344714886,47.0099997932884,36.7921861514054,31.1424926692047,42.9160849595142,34.4683298288678,40.1653765020068,3.74270986080368,7.48249484597524,5.66222221771076,6.02861605625529,6.79503705497164,5.91768806533068,5.04884566882026,7.73556157353096,4.64908213926572,3.94406051880902,4.12187152418478,5.8225955552586,7.9480276670118,4.60373945346264,5.35468044075383,7.33750059114891,3.82019245580869,4.58560374364256,0.0136154198778473,11.7734875244744,31.2983568981719,33.4052052733441,39.5547949775189,5.63305499943234,4.70468807535461,1.81422362341836
